problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_1663,False,True,False,True,labeled:TRUE,4840.22,3287,908,0.000823,"STEP 1. EXTRACT FEATURES\nEq1: x = ((((y * y) * z) * x) * x) * z\n- Leftmost variable: x (LHS), y (RHS)\n- Rightmost variable: x (LHS), z (RHS)\n- WORD(LHS): [x], WORD(RHS): [y, y, z, x, x, z]\n- SET("
saircommunity_1664,True,True,True,True,labeled:TRUE,4862.77,3286,476,0.000650,REASONING:\nSTEP 1: Extract Features\nEq1: x = ((y * ((z * y) * x)) * x) * z\nEq2: x = y * (x * ((x * (y * y)) * y))\n\nEq1 is bare (single variable x on left).\nP = ((y * ((z * y) * x)) * x) * z\nrhs
saircommunity_1665,False,False,True,True,labeled:FALSE,4968.27,3287,390,0.000616,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = y * (y * x)\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1 is not bare.\nEq2 is bare (LHS is x).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renami
saircommunity_1666,True,True,True,True,labeled:TRUE,4899.55,3278,401,0.000619,"REASONING:\nEq1: x * y = z * ((z * w) * w)\nEq2: x * y = z * ((z * x) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = z * ((z * w) * w)\nEq2: LHS = x * y, RHS = z * ((z * x) * x)\n\nSTEP 2: "
saircommunity_1667,False,False,True,True,labeled:FALSE,4948.02,3279,1427,0.001030,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x * x = ((x * x) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = y * ((x * (x
saircommunity_1668,True,False,False,True,labeled:FALSE,4977.91,3278,979,0.000851,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\nEq2: x * y = (x * (z * y)) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * z) * x) * z (WORD: y, z, x,"
saircommunity_1669,False,False,True,True,labeled:FALSE,5054.61,3279,1436,0.001033,"REASONING:\nEq1: x = ((y * (x * y)) * y) * x\nEq2: x * x = (y * (y * y)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (x * y)) * y) * x\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, x, y,"
saircommunity_1670,True,False,False,True,labeled:FALSE,5140.18,3287,1351,0.001001,"REASONING:\nSTEP 1: Extract Features\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = (y * y) * (x * ((x * y) * y))\n\nEq1 is bare (x = T).\nT = ((y * (z * (x * y))) * z) * y\nWORD(T) = [y, z, x, y, "
saircommunity_1671,False,False,True,True,labeled:FALSE,5168.98,3280,486,0.000654,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * y) * x) * x)\nEq2: x * y = (x * z) * (x * w)\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = ((y * y) * x) * x.\nrhsVars = 2 ({x, y})\nLx"
saircommunity_1672,True,False,False,True,labeled:FALSE,5214.30,3279,707,0.000742,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((y * z) * x)\nEq2: (x * y) * y = (x * z) * z\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1673,False,False,True,True,labeled:FALSE,5265.90,3286,1249,0.000960,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = (y * (z * ((x * z) * w))) * z\n\nEq1 is bare (x = T).\nT = y * (((x * (z * z)) * y) * y)\nWORD(T) = [y, x, z, z, "
saircommunity_1674,True,True,True,True,labeled:TRUE,5240.03,3278,267,0.000566,"REASONING:\nEq1: x * x = (y * (z * w)) * x\nEq2: x * x = (y * (z * x)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * x, RHS = (y * (z * w)) * x\nEq2: LHS = x * x, RHS = (y * (z * x)) * x\n\nSTEP 2: "
saircommunity_1675,False,False,True,True,labeled:FALSE,5349.39,3280,783,0.000772,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (y * z))) * z\nEq2: (x * x) * y = (y * x) * x\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (y * (y * z))) * z\nP = (x 
saircommunity_1676,True,True,True,True,labeled:TRUE,5291.11,3287,523,0.000669,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((((z * x) * y) * z) * z)\nEq2: x = y * ((x * (z * (x * y))) * z)\n\nEq1 is bare (x = T).\nT = y * ((((z * x) * y) * z) * z)\nvars(T) = {x, y, z}\nx "
saircommunity_1677,False,False,True,True,labeled:FALSE,5328.24,3287,322,0.000589,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = x * (y * y)\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 
saircommunity_1678,True,False,False,True,labeled:FALSE,5358.34,3279,734,0.000753,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (y * z)) * x\nEq2: x * (y * z) = (x * y) * x\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1679,False,False,True,True,labeled:FALSE,5439.13,3279,1042,0.000876,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * y\nEq2: x * x = x * ((x * x) * x)\n\nEq1 is bare (x = T).\nT = (y * ((x * x) * y)) * y\nWORD(T) = [y, x, x, y, y]\nSET(T) = {x, y}\"
saircommunity_1680,True,True,True,True,labeled:TRUE,5395.03,3278,268,0.000566,"REASONING:\nEq1: x * y = (z * (x * w)) * y\nEq2: x * y = (z * (x * x)) * y\n\nSTEP 1. EXTRACT FEATURES\nEq1: LHS = x * y, RHS = (z * (x * w)) * y\nEq2: LHS = x * y, RHS = (z * (x * x)) * y\n\nSTEP 2. "
saircommunity_1681,False,False,True,True,labeled:FALSE,5450.99,3279,699,0.000739,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (y * x)) * z)\nEq2: x * x = y * ((y * y) * x)\n\nEq1 is bare (single variable x on left).\nP = y * ((z * (y * x)) * z)\nrhsVars = 3 {x, y, z}\n"
saircommunity_1682,True,False,False,True,labeled:FALSE,5511.70,3286,1452,0.001041,"REASONING:\nEq1: x = (y * (y * (z * (x * y)))) * z\nEq2: x = (y * (((z * x) * y) * x)) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x, RHS = (y * (y * (z * (x * y)))) * z.\nEq2: LHS = x, RHS = (y * ((("
saircommunity_1683,False,False,True,True,labeled:FALSE,5480.08,3279,744,0.000757,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * z) * x) * x)\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[x, y, z, x, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RH"
saircommunity_1684,True,False,False,True,labeled:FALSE,5494.59,3279,919,0.000827,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * z) * y)\nEq2: x * (y * z) = (y * x) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * ((x * z) * y) (WORD: z, x, z,"
saircommunity_1685,False,False,True,True,labeled:FALSE,5604.41,3286,1168,0.000927,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = (y * (z * ((y * w) * x))) * u\n\nEq1 is bare (single variable x on left).\nP = (y * (y * ((z * z) * x))) * y\nrhs
saircommunity_1686,True,True,True,True,labeled:TRUE,5581.42,3278,334,0.000593,"REASONING: Eq1 is x * y = (z * (z * w)) * w. Eq2 is x * y = (z * (z * x)) * x.\nSTEP 1: Eq1 is not bare.\nSTEP 2:\n- 2.1 Exact renaming: Eq1 has variables {x, y, z, w}. Eq2 has {x, y, z}. Not a renami"
saircommunity_1687,False,False,True,True,labeled:FALSE,5606.85,3280,231,0.000552,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = y * (x * z)\nEq2: (x * x) * x = (x * x) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1688,True,False,False,True,labeled:FALSE,5629.42,3279,814,0.000785,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (z * y)) * x)\nEq2: x * y = (x * (z * x)) * y\n\nEq1 is bare (x = T).\nT = y * ((y * (z * y)) * x)\nWORD(T) = [y, y, z, y, x]\nSET(T) = {x, y, "
saircommunity_1689,False,False,True,True,labeled:FALSE,5643.23,3287,509,0.000664,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (x * z) * y\n- Leftmost: x, Rightmost: z (LHS), y (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [x, z, y]\n- SET(LHS) = {x, y, z}, SET(RHS) = {x,"
saircommunity_1690,True,False,False,True,labeled:FALSE,5690.28,3286,1410,0.001024,REASONING:\nEq1: x = (y * ((z * (y * z)) * x)) * y\nEq2: x = y * ((z * (y * z)) * (x * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side is bare (x). Right side is a product.\nEq2: Left side is bare (x)
saircommunity_1691,False,False,True,True,labeled:FALSE,5728.99,3279,1235,0.000953,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x * x = x * ((x * x) * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * ((x * (x * y)) * y)\nP = y * ((x * (x * y)) * y)\nrhsVar
saircommunity_1692,True,False,False,True,labeled:FALSE,5746.37,3278,1038,0.000874,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (z * y)) * z\nEq2: x * y = (x * (y * z)) * z\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x, Rightmost: y.\nRHS: (x"
saircommunity_1693,False,False,True,True,labeled:FALSE,5774.47,3287,547,0.000679,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = y * (x * y)\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: y * "
saircommunity_1694,True,True,True,True,labeled:TRUE,5801.22,3278,277,0.000570,"REASONING: Eq1 is x * y = (z * (w * w)) * z. Eq2 is x * y = (z * (x * x)) * z.\nEq1 is not bare (both sides are products).\nCheck for ""constant operation"" (Rule 2.4):\nEq1: LHS = x * y, RHS = (z * (w "
saircommunity_1695,False,False,True,True,labeled:FALSE,6026.30,3280,857,0.000802,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (y * x))) * y\nEq2: x * y = (x * z) * (y * y)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (y * (y * x))) * y\nP = (x 
saircommunity_1696,True,True,True,True,labeled:TRUE,5922.53,3280,408,0.000622,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * x) * z) * w)\nEq2: x * y = (x * y) * (z * x)\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = (((y * x) * z) * w).\nP features:\n- rhsVars
saircommunity_1697,False,False,True,True,labeled:FALSE,6278.81,3287,1260,0.000964,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = (((y * (z * x)) * w) * u) * v\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.2: Not iden
saircommunity_1698,True,False,False,True,labeled:FALSE,6096.65,3286,1072,0.000889,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * ((z * y) * z)) * y)\nEq2: x = (((y * (z * x)) * y) * x) * z\n\nEq1 is bare (single variable x on left).\nP = y * ((x * ((z * y) * z)) * y)\nrhs
saircommunity_1699,False,False,True,True,labeled:FALSE,6073.20,3279,1101,0.000899,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * z) * x)) * x\nEq2: x * y = y * ((y * x) * y)\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * z) * x)) * x\nrhsVars = 3 {x, y, z}\n"
saircommunity_1700,True,False,False,True,labeled:FALSE,6193.59,3278,947,0.000838,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * z\nEq2: x * y = z * ((y * x) * z)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((z * y) * x) * z (WORD: z, y, x,"
saircommunity_1701,False,False,True,True,labeled:FALSE,6182.20,3287,323,0.000589,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (x * y) * y\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 
saircommunity_1702,True,True,True,True,labeled:TRUE,6258.83,3278,343,0.000596,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * y\nEq2: x * x = ((y * z) * x) * y\nEq1 is not bare.\nEq1 WORD: LHS=[x, x], RHS=[y, z, w, y]\nEq2 WORD: LHS=[x, x], RHS=[y, z, x, y]\n"
saircommunity_1703,False,False,True,True,labeled:FALSE,6292.99,3278,890,0.000815,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * y) * z)\nEq2: x * x = (y * (x * x)) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * ((x * y) * z) (WORD: z, x, y,"
saircommunity_1704,True,True,True,True,labeled:TRUE,6311.45,3279,486,0.000653,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * w) * y) * x)\nEq2: x * y = (z * (w * x)) * y\n\nEq1 is bare (single variable x on left).\nP = y * (((z * w) * y) * x)\nrhsVars = 4 {y, z, w, x"
saircommunity_1705,False,False,True,True,labeled:FALSE,6348.68,3279,552,0.000680,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * (x * x)) * x)\nEq2: x * y = ((x * y) * y) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * ((y
saircommunity_1706,True,False,False,True,labeled:FALSE,6390.29,3286,1297,0.000979,"REASONING:\nSTEP 1: Extract Features\nEq1: x = (y * ((x * (z * y)) * y)) * z\nEq2: x = (((y * x) * z) * (z * y)) * y\n\nEq1 is bare (x = T).\nT = (y * ((x * (z * y)) * y)) * z\nWORD(T) = [y, x, z, y, "
saircommunity_1707,False,False,True,True,labeled:FALSE,6405.49,3287,344,0.000598,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (y * x) * y\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 
saircommunity_1708,True,False,False,True,labeled:FALSE,6497.05,3279,868,0.000806,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\n- Leftmost: x, Rightmost: y (LHS); Leftmost: y, Rightmost: z (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [y, x, z, z]\n- SET(LHS) = {"
saircommunity_1709,False,False,True,True,labeled:FALSE,6518.77,3279,689,0.000735,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (x * x)) * x)\nEq2: x * y = (y * (z * x)) * w\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source
saircommunity_1710,True,True,True,True,labeled:TRUE,6624.73,3278,802,0.000780,"REASONING:\nEq1: x * y = ((z * w) * y) * y\nEq2: x * y = ((z * x) * y) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = ((z * w) * y) * y.\nEq2: LHS = x * y, RHS = ((z * x) * y) * y.\n\nSTEP 2"
saircommunity_1711,False,False,True,True,labeled:FALSE,6694.23,3287,1142,0.000917,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = (((y * (z * z)) * z) * x) * z\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = (
saircommunity_1712,True,False,False,True,labeled:FALSE,6708.67,3279,1197,0.000938,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * ((y * y) * z)) * y\nEq2: x * y = x * ((y * y) * z)\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = (x * ((y * y) * z)) * y.\nP = (x 
saircommunity_1713,False,False,True,True,labeled:FALSE,6763.09,3279,828,0.000790,"REASONING:\nEq1: x = x * ((y * (z * x)) * y)\nEq2: x * y = (y * (x * x)) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T).\nT = (y * (z * x)) * y.\nWORD(T) = [y, z, x, y].\nSET(T) = {x, y, z}.\nAB(T"
saircommunity_1714,True,False,False,True,labeled:FALSE,6797.65,3287,1310,0.000984,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((z * (y * z)) * z)\nEq2: x = (y * (((z * z) * x) * y)) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = (
saircommunity_1715,False,False,True,True,labeled:FALSE,6802.21,3287,414,0.000626,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (y * y) * x\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 
saircommunity_1716,True,False,False,True,labeled:FALSE,6856.71,3271,557,0.000681,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * (y * x))\nEq2: x * x = y * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton 
saircommunity_1717,False,False,True,True,labeled:FALSE,7051.36,3278,868,0.000806,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * y) * z)\nEq2: x * y = (x * (x * y)) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * ((x * y) * z) (WORD: z, x, y,"
saircommunity_1718,True,True,True,True,labeled:TRUE,6957.74,3278,569,0.000687,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (w * z))\nEq2: x * y = z * (y * (y * z))\n\nEq1:\nLHS: x * y (WORD: x, y)\nRHS: z * (y * (w * z)) (WORD: z, y, w, z)\nSET(LHS) = {x, y}, SET"
saircommunity_1719,False,False,True,True,labeled:FALSE,6982.61,3280,491,0.000656,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (y * x)\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]\n- SET(LHS) = {x, y, z"
saircommunity_1720,True,False,False,True,labeled:FALSE,7061.40,3280,1725,0.001149,REASONING:\nSTEP 1: Eq1 is x = (y * ((x * y) * y)) * y. Eq2 is x * (y * x) = (x * y) * x.\nEq1 is bare (single variable x on left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalized Eq1 is x = (y * ((
saircommunity_1721,False,False,True,True,labeled:FALSE,7167.06,3279,353,0.000600,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * x\nEq2: x = (((y * y) * y) * x) * ((y * y) * z)\n\nEq1 is not bare (both sides are products).\nEq2 is bare (left side is x).\n\nSTEP 2. TRUE ROUT
saircommunity_1722,True,False,False,True,labeled:FALSE,7268.23,3286,1076,0.000890,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (x * z)) * y) * z)\nEq2: x = y * (z * (((z * x) * y) * y))\n\nEq1 is bare (x = T).\nT = y * (((x * (x * z)) * y) * z)\nvars(T) = {x, y, z}\nx "
saircommunity_1723,False,False,True,True,labeled:FALSE,7301.08,3280,472,0.000648,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * x) * x) * x)\nEq2: x * y = (z * w) * (w * w)\n\nEq1 is bare.\nNormalized Eq1: x = x * P where P = (((x * x) * x) * x).\nP features:\n- rhsVars
saircommunity_1724,True,False,False,True,labeled:FALSE,7396.33,3278,639,0.000715,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * z) * x) * z\nEq2: x * y = ((x * z) * w) * u\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact ren
saircommunity_1725,False,False,True,True,labeled:FALSE,7439.11,3287,1309,0.000984,REASONING:\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = (((y * (z * w)) * z) * x) * u\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\n- Left side: x (bare)\n- Right side (P):
saircommunity_1726,True,False,False,True,labeled:FALSE,7551.54,3278,712,0.000744,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (z * x))\nEq2: x * y = x * (z * (y * z))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_1727,False,False,True,True,labeled:FALSE,8.53,3287,497,0.000659,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (x * y) * y\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (x *"
saircommunity_1728,True,False,False,True,labeled:FALSE,226.41,3278,819,0.000787,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (z * x)) * z\nEq2: x * y = (z * (z * x)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1729,False,False,True,True,labeled:FALSE,161.53,3278,864,0.000805,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * y) * z)\nEq2: x * y = (y * (x * y)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1730,True,False,False,True,labeled:FALSE,288.19,3271,626,0.000708,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = y * z\nEq1 is not bare (both sides are products).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological t
saircommunity_1731,False,False,True,True,labeled:FALSE,371.80,3280,782,0.000772,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * x)) * x) * x\nEq2: (x * y) * y = (z * y) * y\nEq1 is bare.\nEq1: LHS = x, RHS = ((y * (z * x)) * x) * x\nEq2: LHS = (x * y) * y, RHS = (z * y) * y\n\nSTEP"
saircommunity_1732,True,False,False,True,labeled:FALSE,373.31,3279,879,0.000811,"STEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * z) * x) * z\n- Leftmost: x, Rightmost: z\n- WORD(LHS): [x, y], WORD(RHS): [y, z, x, z]\n- SET(LHS): {x, y}, SET(RHS): {x, y, z}\n- AB(LHS): {x:1, y:1}, AB("
saircommunity_1733,False,False,True,True,labeled:FALSE,391.00,3287,413,0.000625,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (x * y) * z\n- Leftmost: x, Rightmost: z\n- WORD(LHS) = [x, y, z], WORD(RHS) = [x, y, z]\n- SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}\n- AB(LH"
saircommunity_1734,True,False,False,True,labeled:FALSE,449.66,3278,858,0.000802,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * z) * y)\nEq2: x * y = z * ((z * x) * y)\nEq1 is not bare.\nWORD(Eq1 LHS) = [x, y], WORD(Eq1 RHS) = [z, x, z, y]\nWORD(Eq2 LHS) = [x, y], WO"
saircommunity_1735,False,False,True,True,labeled:FALSE,547.92,3280,553,0.000680,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * x) * y) * x)\nEq2: x * (y * x) = z * (w * x)\n\nEq1 is bare (single variable x on left).\nP = x * (((x * x) * y) * x)\nrhsVars = 2 ({x, y})\nL"
saircommunity_1736,True,False,False,True,labeled:FALSE,605.49,3279,985,0.000853,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (z * y)) * z\nEq2: x * (y * z) = (x * z) * y\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x, Rightmost: y.\nRHS: (x"
saircommunity_1737,False,False,True,True,labeled:FALSE,697.67,3288,1152,0.000921,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = ((((y * x) * x) * y) * z) * y\n\nEq1 is bare (single variable x on LHS).\nNormalize Eq1: x = P where P = (y * (z 
saircommunity_1738,True,True,True,True,labeled:TRUE,740.36,3271,294,0.000576,"REASONING:\nEq1: x = y * (z * (w * ((y * z) * y)))\nEq2: x = y\n\nSTEP 1: Extract Features\nEq1 is bare (x = T).\nT = y * (z * (w * ((y * z) * y)))\nWORD(T) = [y, z, w, y, z, y]\nSET(T) = {y, z, w}\nx"
saircommunity_1739,False,False,True,True,labeled:FALSE,7497.40,3279,647,0.000718,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (y * x)))\nEq2: x * y = (y * (y * y)) * x\n\nEq1 is bare (single variable x on left).\nP = x * (x * (y * (y * x)))\nrhsVars = 2 ({x, y})\nL"
saircommunity_1740,True,False,False,True,labeled:FALSE,816.85,3279,924,0.000829,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * z\nEq2: x * y = (y * x) * (z * z)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((z * y) * x) * z (WORD: z, y, x,"
saircommunity_1741,False,False,True,True,labeled:FALSE,840.96,3287,555,0.000682,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (y * x) * y\nEq2: x = (y * ((x * y) * y)) * (x * (z * y))\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (y *"
