problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0368,False,False,True,True,VERDICT: FALSE,329.72,2468,147,0.000294,"VERDICT: FALSE\nRULE: default false\n\nGiven the complexity of the problem and the detailed steps provided for analysis, the implication from Equation 1 to Equation 2 over all magmas does not directly"
hard3_0369,False,False,True,True,VERDICT: FALSE,323.22,2493,122,0.000288,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * x = (y * x) * (x "
hard3_0370,False,False,True,True,VERDICT: FALSE,333.27,2468,87,0.000275,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the specific nature "
hard3_0371,False,False,True,True,VERDICT: FALSE,336.64,2493,145,0.000296,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * x = (y * z) * (z "
hard3_0372,False,False,True,True,VERDICT: FALSE,340.44,2469,110,0.000282,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * y = (x * y) * (z * y) a"
hard3_0373,False,False,True,True,VERDICT: FALSE,351.43,2492,132,0.000291,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * y = (x * y) * (z "
hard3_0374,True,False,False,True,VERDICT: FALSE,369.80,2465,93,0.000276,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the specific nature of the"
hard3_0375,True,False,False,True,VERDICT: FALSE,369.03,2492,70,0.000272,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the specific nature "
hard3_0376,True,False,False,True,VERDICT: FALSE,374.87,2493,100,0.000281,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * y = (z * x) * (y "
hard3_0377,False,False,True,True,VERDICT: FALSE,384.77,2465,84,0.000273,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no exact FALSE route fires directly. Given the complexity of the equations and the rules provi"
hard3_0378,True,False,False,True,VERDICT: FALSE,9.74,2469,99,0.000279,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * y = (z * y) * (z * y) a"
hard3_0379,True,False,False,True,VERDICT: FALSE,14.31,2493,112,0.000285,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * y = (z * w) * (u "
hard3_0380,True,False,False,True,VERDICT: FALSE,21.41,2492,73,0.000273,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the lack of a straig"
hard3_0381,True,False,False,True,VERDICT: FALSE,32.42,2467,124,0.000286,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * y = (x * (z * y)) * w a"
hard3_0382,True,False,False,True,VERDICT: FALSE,38.43,2468,103,0.000280,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the specific nature "
hard3_0383,False,False,True,True,VERDICT: FALSE,53.45,2467,94,0.000277,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the specific nature of the"
hard3_0384,True,False,False,True,VERDICT: FALSE,53.65,2492,101,0.000282,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * x = ((y * x) * z)"
hard3_0385,True,False,False,True,VERDICT: FALSE,66.80,2464,87,0.000274,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equation x * x = ((y * y) * z) * w does not imp"
hard3_0386,True,False,False,True,VERDICT: FALSE,75.00,2464,121,0.000285,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * x = ((y * z) * z) * z a"
hard3_0387,True,False,False,True,VERDICT: FALSE,84.72,2467,98,0.000278,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * y = ((x * z) * x) * w a"
hard3_0388,True,False,False,True,VERDICT: FALSE,90.59,2488,87,0.000277,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the specific nature "
hard3_0389,True,False,False,True,VERDICT: FALSE,102.27,2468,115,0.000284,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equation x * y = ((z * y) * z) * y does not imp"
hard3_0390,True,False,False,True,VERDICT: FALSE,107.38,2491,88,0.000277,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * y = ((z * y) * w) * y a"
hard3_0391,False,False,True,True,VERDICT: FALSE,115.59,2469,53,0.000264,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the fact that no exact tru"
hard3_0392,False,False,True,True,VERDICT: FALSE,127.38,2469,125,0.000287,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * (x * y) = (x * z) * w a"
hard3_0393,True,False,False,True,VERDICT: FALSE,138.62,2469,130,0.000288,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * (x * y) = (y * z) * w a"
hard3_0394,False,False,True,True,VERDICT: FALSE,144.54,2492,81,0.000275,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the lack of a straig"
hard3_0395,True,False,False,True,VERDICT: FALSE,149.57,2468,85,0.000274,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the specific nature of the"
hard3_0396,True,False,False,True,VERDICT: FALSE,160.21,2493,90,0.000278,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. The equations given are x * (y * z) = (w * x) * y a"
hard3_0397,True,False,False,True,VERDICT: FALSE,167.09,2468,85,0.000274,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the specific nature of the"
hard3_0398,True,False,False,True,VERDICT: FALSE,174.22,2493,124,0.000289,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. The equations given are x * (y * z) = (w * w)"
hard3_0399,True,False,False,True,VERDICT: FALSE,178.43,2493,55,0.000267,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the true routes, and no clear syntactic false route applies directly. Given the complexity and the lack of a straightforw"
hard3_0400,True,False,False,True,VERDICT: FALSE,192.58,2493,79,0.000275,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any of the exact TRUE routes, and no clear syntactic FALSE route applies directly. Given the complexity and the lack of a straig"
